FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
191,119317233067,746.2656,746,1098,-62.59,108,13,1404,748,17220,696,19.4317991,1.5,150,02_lde_aligned\frame_0191_aligned.csv
192,125707139781,749.9219,749,989,-62.74,96,13,1248,752,16595,699,19.5267422,1.5,150,02_lde_aligned\frame_0192_aligned.csv
193,132096847297,746.6094,746,1036,-62.59,108,13,1404,748,18128,696,19.6371991,1.5,150,02_lde_aligned\frame_0193_aligned.csv
194,138486584011,749.7656,749,981,-62.58,96,13,1248,751,16928,699,19.7303009,1.5,150,02_lde_aligned\frame_0194_aligned.csv
195,144876490698,746.25,746,1000,-62.66,104,13,1352,748,17691,696,19.8383994,1.5,150,02_lde_aligned\frame_0195_aligned.csv
196,151266198234,750.125,750,1054,-62.66,104,13,1352,752,17872,700,19.9332509,1.5,150,02_lde_aligned\frame_0196_aligned.csv
197,157655981526,746.1875,746,1102,-62.54,104,13,1352,748,17146,696,20.0289956,1.5,150,02_lde_aligned\frame_0197_aligned.csv
198,164045718236,751.0312,751,1075,-62.48,108,13,1404,752,17352,701,20.1333922,1.5,150,02_lde_aligned\frame_0198_aligned.csv
199,170435624930,747,747,1004,-62.68,112,13,1456,749,17447,697,20.2307757,1.5,150,02_lde_aligned\frame_0199_aligned.csv
200,176825332442,750.25,750,950,-62.85,96,13,1248,752,16469,700,20.3270207,1.5,150,02_lde_aligned\frame_0200_aligned.csv
201,183215069136,746.8437,746,1067,-62.35,112,13,1456,748,18082,696,20.4375965,1.5,150,02_lde_aligned\frame_0201_aligned.csv
202,189604975323,750.2656,750,1108,-62.21,112,13,1456,752,18533,700,20.5346782,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,195994759133,746.1719,746,958,-62.69,108,13,1404,748,16467,696,20.6284539,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,202384466624,749.8437,749,1069,-62.4,116,13,1508,751,18096,699,20.7391861,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,208774203339,746.2656,746,970,-62.67,96,13,1248,748,17046,696,20.8267706,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,215164110025,750.2344,750,968,-62.92,100,13,1300,752,16643,700,20.9301964,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,221553817531,745.6406,745,969,-62.46,108,13,1404,747,16782,695,21.0255673,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,227943601328,749.3437,749,1118,-62.38,112,13,1456,751,18877,699,21.1371705,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,234333337525,746.1719,746,988,-62.75,100,13,1300,748,17430,696,21.2332462,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,240723244225,749.8594,749,1011,-62.58,100,13,1300,751,17111,699,21.3337019,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,247112951742,746.4375,746,1110,-62.67,116,13,1508,748,18486,696,21.440977,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,253502688455,749.7031,749,999,-62.55,96,13,1248,751,17355,699,21.5355725,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,259892594631,746.5781,746,972,-62.59,100,13,1300,748,16571,696,21.6320139,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,266282378441,750.7344,750,1048,-62.39,96,13,1248,752,18129,700,21.727181,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,272672085975,746.8281,746,1007,-62.36,104,13,1352,748,17545,696,21.8360771,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,279061822671,750.8281,750,1026,-62.34,104,13,1352,752,17740,700,21.933115,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,285451729371,746.2656,746,1048,-62.78,104,13,1352,748,18226,696,22.0281223,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,291841436865,750.7344,750,968,-62.59,104,13,1352,752,16849,700,22.1240484,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,298231220646,745.9375,745,1055,-62.65,104,13,1352,748,17738,695,22.2288634,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,304620956828,748.9062,748,1006,-62.59,100,13,1300,750,17033,698,22.324663,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,311010863485,753.0469,753,1094,-62.43,116,13,1508,754,17656,703,22.4351384,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,317400570970,748.625,748,967,-62.55,100,13,1300,750,17128,698,22.5300767,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,323790307637,751.6719,751,977,-62.57,108,13,1404,753,16615,701,22.6256473,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,330180213787,748.0156,748,1030,-62.47,108,13,1404,750,17005,698,22.7370455,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,336569997557,750.6719,750,1083,-62.54,108,13,1404,752,18337,700,22.8402259,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,342959705049,747.2344,747,1080,-62.57,100,13,1300,749,17761,697,22.9364588,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,349349441742,750.1875,750,989,-62.71,92,13,1196,752,17246,700,23.0401993,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,355739348403,745.7656,745,1020,-62.36,104,13,1352,747,17715,695,23.1338527,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,362129055878,749.1875,749,1001,-62.53,96,13,1248,751,17518,699,23.2288024,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,368518839148,752.7812,752,989,-62.37,108,13,1404,754,16955,702,23.3400518,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,374908575799,748.2031,748,1110,-62.19,108,13,1404,750,17915,698,23.4368059,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,381298482445,751.2969,751,1034,-62.42,104,13,1352,753,18080,701,23.533507,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,387688189902,746.1875,746,1101,-62.55,96,13,1248,748,17570,696,23.6289699,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,394077973164,749.2812,749,1078,-62.62,104,13,1352,751,18157,699,23.7405546,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,400467709790,753.3125,753,1101,-62.55,104,13,1352,755,18125,703,23.832803,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,406857616426,748.25,748,957,-62.55,88,13,1144,750,16738,698,23.9275132,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,413247323891,751.0156,751,989,-62.57,100,13,1300,753,16755,701,24.0268591,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,419637107115,746.2656,746,1084,-62.76,112,13,1456,748,18573,696,24.1368924,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,426026843754,749.125,749,1016,-62.6,104,13,1352,751,17711,699,24.2334555,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,432416750383,752.2031,752,1002,-62.66,108,13,1404,754,17533,702,24.3286513,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,438806457818,746.625,746,1070,-62.56,108,13,1404,748,17899,696,24.4257278,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,445196241052,749.9062,749,1002,-62.57,96,13,1248,751,16740,699,24.5365033,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,451585977678,751.9375,751,1005,-62.63,96,13,1248,753,16737,701,24.6333235,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,457975884271,746.3281,746,1092,-62.43,116,13,1508,748,17744,696,24.7273888,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,464365591703,749.9531,749,1067,-62.33,112,13,1456,751,17541,699,24.8375418,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,470755374903,751.5781,751,1051,-62.59,108,13,1404,753,18323,701,24.932796,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,477145111500,746.0312,746,982,-62.69,96,13,1248,748,16867,696,25.0249269,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,483535018071,748.8281,748,985,-62.33,100,13,1300,750,17189,698,25.1329135,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,489924725452,750.9062,750,1082,-62.4,104,13,1352,752,18151,700,25.2284028,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,496314462030,752.4375,752,989,-62.52,100,13,1300,754,17516,702,25.3242252,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,502704368097,745.7344,745,1035,-62.43,108,13,1404,747,17848,695,25.4345077,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,509094151720,747.9687,747,1034,-62.95,104,13,1352,750,17857,697,25.529495,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,515483859099,749.0156,749,1024,-62.37,104,13,1352,750,17129,699,25.6338287,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,521873595644,751.0312,751,1014,-62.56,96,13,1248,753,17511,701,25.7277492,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,528263502165,752.1719,752,968,-62.67,104,13,1352,754,16697,702,25.8308537,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,534653209519,745.5781,745,1070,-62.62,108,13,1404,747,18503,695,25.9263201,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,541042992631,747.7031,747,972,-62.59,104,13,1352,749,16899,697,26.0371957,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,547432729163,748.7656,748,987,-62.54,96,13,1248,750,16985,698,26.1407836,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,553822635671,749.9531,749,991,-62.62,96,13,1248,752,16723,699,26.23645,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,560212342998,750.3125,750,1010,-62.48,100,13,1300,752,17762,700,26.331874,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,566602079502,751.9375,751,993,-62.33,112,13,1456,753,16724,701,26.4363849,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,572991986000,752.5937,752,971,-62.51,96,13,1248,754,17245,702,26.5316965,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,579381693295,753.7031,753,1039,-62.28,104,13,1352,755,17986,703,26.6370371,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,585771476893,746.0469,746,1032,-62.54,120,13,1560,748,17828,696,26.7349023,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,592161212860,745.6562,745,1065,-62.48,104,13,1352,747,18427,695,26.8266848,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,598551119306,746.75,746,982,-62.39,96,13,1248,748,16535,696,26.9388718,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,604940826583,746.4531,746,1051,-62.6,96,13,1248,749,16586,696,27.0266818,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,611330563038,747.4375,747,1037,-62.67,100,13,1300,749,18120,697,27.136498,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,617720469483,746.2656,746,1123,-62.11,108,13,1404,748,18825,696,27.2299895,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,624110176752,746.5937,746,1082,-62.62,108,13,1404,748,18621,696,27.3384742,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,630499913184,746.8437,746,1028,-62.46,104,13,1352,748,17633,696,27.4323217,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,636889819601,746.3594,746,1072,-62.49,100,13,1300,748,17026,696,27.5269823,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,643279526861,746.9219,746,1039,-62.25,104,13,1352,748,17665,696,27.630442,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,649669310397,745.7969,745,1073,-62.58,104,13,1352,748,17505,695,27.7352185,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,656059046318,745.5625,745,957,-62.51,100,13,1300,747,16835,695,27.8298175,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,662448952741,745.6719,745,994,-62.59,100,13,1300,747,17395,695,27.9246856,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,668838659985,753.1094,753,988,-62.59,100,13,1300,755,16957,703,28.0342512,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,675228396368,752.8437,752,1083,-62.34,112,13,1456,754,18137,702,28.129487,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,681618302771,751.7656,751,1005,-62.4,100,13,1300,753,17520,701,28.2347436,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,688008009993,751.2344,751,966,-62.73,96,13,1248,753,16706,701,28.3350382,1.5,134,02_lde_aligned\frame_0280_aligned.csv
281,694397746381,749.9219,749,989,-62.43,100,13,1300,751,16805,699,28.4248563,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,700787652732,749.0312,749,1027,-62.49,100,13,1300,751,17790,699,28.5341158,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,707177359905,747.9844,747,1030,-62.17,100,13,1300,749,17354,697,28.6303889,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,713567096270,746.5625,746,1062,-62.62,108,13,1404,748,17107,696,28.7372627,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,719957002606,753.1875,753,1000,-62.52,108,13,1404,755,17537,703,28.8397789,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,726346709760,750.9687,750,1033,-62.27,104,13,1352,752,17503,700,28.9264779,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,732736446095,749.7031,749,1075,-62.54,108,13,1404,751,17686,699,29.0373254,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,739126352441,748.1094,748,1008,-62.75,96,13,1248,750,17464,698,29.1329158,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,745516059590,746.6875,746,1056,-62.42,104,13,1352,748,17449,696,29.227003,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,751905795937,752.4844,752,964,-62.57,100,13,1300,754,16791,702,29.3356527,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,758295702269,750.7969,750,1032,-62.49,100,13,1300,752,17564,700,29.4391549,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,764685409416,749.9687,749,1070,-62.24,112,13,1456,751,17968,699,29.5327754,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,771075145776,747.7187,747,994,-62.55,100,13,1300,749,17318,697,29.6272905,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,777465052094,745.8125,745,1014,-62.29,100,13,1300,747,17527,695,29.7372988,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,783854759230,752.4375,752,981,-62.47,92,13,1196,754,17486,702,29.8426989,1.5,150,02_lde_aligned\frame_0295_aligned.csv
